/CDShare3/2023/wangjunyu/Audioset/balanced_train/audio
YoBLLs2UcJbQ.wav	320000
Yeh3tLj91K70.wav	320000
Y4cVXp3KuIxY.wav	320012
Y3PVdDQ8mYSo.wav	320000
Yy6aPTI3QuMY.wav	320000
YAkg1n9IWSrw.wav	320000
YJyhdgRzK1MM.wav	320000
YC9kJOuxF4QU.wav	312112
Ylpxk0HOjgW4.wav	310832
YlADzLzhjqPw.wav	320000
YZ6mHCho5Kq8.wav	320000
YF-fci_AlNMU.wav	319980
YLWLLN9INTII.wav	320000
YYFhbrSUb0JQ.wav	320000
Y_miAGxDX5FM.wav	320000
Yq-P6YlGm4uY.wav	320000
YtPVsTFGWU5Q.wav	320000
YrebIPr0cggU.wav	320001
YObbEE5JoDJE.wav	320000
YG6G1Amupivo.wav	298032
Y7oK4d4SdSa8.wav	320000
YYuzaUpylBiI.wav	320021
Yua7XE2Vi6w0.wav	320000
YlUt8rE9tYo0.wav	320000
Y4MEa_7PkoUo.wav	290233
YG2vOIsJb4FI.wav	320000
Yl2sl1GW2ia0.wav	320000
YgUKF_nucISY.wav	320020
YqDvjPPKHZlI.wav	320000
YGkpKxrepSjU.wav	320000
YSwOt_0-uU7w.wav	320000
YKKyvS6TH46Q.wav	320000
YHLzGj10fg2g.wav	320007
Y4Ql7GGjzgtU.wav	313392
YY8f_2TVBSU8.wav	320000
YBslDb2Uresk.wav	320000
Y2r65xKhUEsc.wav	320000
Y3RdCUlZnty8.wav	320000
YDIbc7G-q6Rg.wav	320000
YAgLm7rSg5JA.wav	320000
YIXVXGMPG0dA.wav	320000
YcnHTstEM0XY.wav	320000
Y4GlH0-KhInI.wav	320000
YrDusaHYR69g.wav	320000
YWRjF6A9J2To.wav	320000
YFSY96bldfrU.wav	320000
Y_dV2Gtqo0UU.wav	320000
YOjSNphAnq88.wav	305712
YgVxVSH8_Z2U.wav	320000
Y8XIlsK3qZF0.wav	319987
YdB1NAnKeRsg.wav	320000
YQ2wOafYYON8.wav	320000
YMmke73EQZ08.wav	320000
YJRjPfu_OMgE.wav	292366
YWR0-PKQswC4.wav	320000
YU2yh9pjnuTQ.wav	320000
Yawb9dareQmM.wav	320000
YbgPABUZA8Mk.wav	320000
YK-JlM4s7H1s.wav	320000
YhhrTjiFc1fw.wav	320000
Ym5UX38J1UoU.wav	320000
YprAP_7TjdFo.wav	319999
Y50ceesIcjwE.wav	320000
YExKxdQ_Kph0.wav	320000
YqiTjd9aXJkg.wav	320000
YD3KuNU7Q9Wg.wav	311830
Y_ns2Zm-zOdQ.wav	100912
YrUctsGRS_-g.wav	320000
YUCBocxMCdck.wav	320000
Y4egu0S5aZDQ.wav	320014
YoICW-zsmEfM.wav	320000
Y_oNLyxk08oA.wav	320000
YPpY9Sm8wWOQ.wav	320000
YRb4WJtVdRnE.wav	320000
YfyqqAru0PHw.wav	320000
YEs0DobdL8Kc.wav	320000
YaszZlMhmhNw.wav	320021
Yu5rLapIShnc.wav	320000
YeE2RqLGG-zQ.wav	320000
Y2Ve-WpgIknc.wav	320000
YEodzL5d9A78.wav	320000
YXr8dPidz08s.wav	319987
YuZxCRCMe_ko.wav	320000
YWesX1BgSMzA.wav	320000
YCE_mJV2PaOc.wav	320000
YY0GVlpaZp3c.wav	320000
YJusleurtLGs.wav	320000
Yy_F5Ky4cJig.wav	319980
YE_ZBELcyb3g.wav	320000
Y413emf-N9Vo.wav	320000
YJ3W0GUqDDag.wav	320000
YS7qYg5Xje74.wav	320000
YiulmHhmQ5-c.wav	319710
YocOYpa4na5k.wav	306530
YkdlsA_olfVs.wav	320318
YQOvEvziacRk.wav	320000
Yoogrnx-_LBA.wav	320000
YmwafAXvcoso.wav	320000
Yknn0QET_7DY.wav	320021
YbAHs6DWHpOA.wav	320000
YcQna9Zyq37M.wav	320000
Y8KgtQHbQnDk.wav	320000
YIYhY5YQrvLs.wav	103283
YmpvXIj1maK8.wav	320000
YvoFGIdOfwew.wav	319992
YCma2xvxfXlQ.wav	320000
YVngGJciHiBU.wav	319683
YPOosyASNQnQ.wav	320001
YQnLQTsojQsw.wav	301726
Yvfc8rbT-qvM.wav	305395
Y5pN_pZKmaCE.wav	320001
YNDqw4i8XNxI.wav	288432
Yf_KuNcFykFc.wav	320001
YC27eNiXJAHg.wav	320022
Y96zsAM96ywU.wav	320000
YCUw2l7PXCyY.wav	320000
YyLzRILi6fzQ.wav	320000
Y1kAllg1w92I.wav	289930
Y5HHb5LPCE9I.wav	320000
Ylp8gUJQvsSs.wav	320000
Y1NBfq3jtaC8.wav	320000
YnBEhMySwyTw.wav	320000
Y7d9mgjUlskw.wav	320000
YWJaWSIC2m8k.wav	320000
YasJ0IUZ0eDY.wav	320005
Y0yQlMpe5gj8.wav	320031
YOLVYyUZrDdE.wav	320015
Y4ZiThDAClro.wav	320000
YgqIY3-ky2ew.wav	320002
Y-zxrdL6MlKI.wav	320021
Y3ixOXsKUufM.wav	320000
YZMqvgkdkmJI.wav	320000
YGkxCa1dQJlA.wav	309502
YV1W4k3ZMR-M.wav	320000
YYsFr8ZFSQOw.wav	320000
YSyY1hl7cOMU.wav	319993
YTWV3YLscSaw.wav	320000
Ym0W_WgQl_8c.wav	320000
Y5tOj-p8ANmM.wav	320000
Y3qBG14yCkg0.wav	320000
YOxICstBn4r8.wav	320000
YgDbuZjNX370.wav	320000
Yidfs0zor6lc.wav	319999
Y4T8CwKAxfUo.wav	320000
Yu-mrVxR5bNo.wav	320000
YeGCdWZ22pWs.wav	319999
YWrfvo1eFRFk.wav	320000
Yph-3xRmnuiY.wav	320000
YKtYPoL-T4R0.wav	320000
YcO6NJ_lcxZI.wav	320000
Y85AiyhcNh0M.wav	320000
Y_rMZI4m0fbI.wav	320000
YqOSdHmfwLF4.wav	320000
Y5DNl3DX4rr0.wav	320001
YcTHIylYIkpA.wav	320000
YP2UqnWU8d8o.wav	320000
Y9YG2BVRepYQ.wav	320000
YkCd3YUPsaCY.wav	299952
YkH6PEzaiXjQ.wav	320000
Y2nADZL8olrg.wav	320000
YsuUMt34qu5c.wav	320019
Ysxefz1N_9hI.wav	320000
Y-3hKkjKmIGE.wav	320000
Y2sGeZHM4MHs.wav	320000
Yo1VcKCsOATA.wav	320000
Y81m3A2ciruY.wav	320000
Y4uv9ZR06R4Y.wav	320000
YCXrs-ULjE4E.wav	316424
YABs2ECDx-EQ.wav	320000
YiTCLEDhs-dc.wav	320000
Ykk2vDHnk060.wav	319969
YUF9tmT1Cqg8.wav	320000
Y6dxpkuJZ4mQ.wav	320000
YP_e6PlHlXgo.wav	320000
Y1hJB8Fg5UKI.wav	299312
YCU_l9xDeKsg.wav	319998
YyPuPBLIZYlI.wav	320000
Y_2ywR8Gj9dk.wav	263779
YgKjKFZ30684.wav	320000
YxZTlnE6IcYQ.wav	319981
YmjRn09RQjSw.wav	319980
YJuQa-FotVX8.wav	320001
YET6HVZ8muVE.wav	320000
YIkBufl89210.wav	320000
Y-kBZeTTEOGc.wav	320000
Yo5FgJkRDaxc.wav	320000
Y2pTnwe3DzCs.wav	320000
Y9CJu43AvIds.wav	320000
YupcL7tojfd4.wav	320030
YhPp-EFa5jrI.wav	320022
YFyFOaDtKdRY.wav	320000
YovP1V_dqcKs.wav	319979
YXy6qCeE_6rE.wav	320000
Yb7etZ94Mhrw.wav	320000
YnsxaoH9DjDo.wav	320000
Y8_dg_Npjkp8.wav	320000
YWQcS2qPupwQ.wav	320000
Y_5x_-aTNCjU.wav	320000
Yso8kLYa008E.wav	320000
YdyeyLMte3Jc.wav	320000
YpfsF7y3fBgo.wav	320000
Y5eSLfgR2vZg.wav	319993
YrDzTOk8ZZB4.wav	320000
Y8ODqVm4HMA0.wav	320000
YfjJSS9MVBQM.wav	320000
Y3N5JLFOKk6Y.wav	320000
Y0rAyrmm7vv0.wav	320000
YmlJ28r8YxOg.wav	320000
Y-Q9WotFs1MI.wav	320000
YipuwZG_lUrc.wav	320000
YRIx3DQWIv5s.wav	320000
YsATc-yQ6jUM.wav	320000
YhZr2vG9w2x4.wav	320000
YO1wzDHhXgOw.wav	320000
YTEWYFkjH2jc.wav	320000
YEpr8KAAuit4.wav	320000
YfpaWI4bEnWE.wav	320000
YVJTYKB1d_Uw.wav	320000
Y3U6pB7MX9sg.wav	320000
YII1qAXeqvIQ.wav	320000
YQY6H4BTn7zU.wav	320000
YCVqn9_15cxU.wav	320000
YU8wU3xFj3TA.wav	320000
Y6rTnFRkcNYs.wav	320000
YyHC2S9N0prw.wav	320000
Ywt-f2FUJ6Rw.wav	320000
YlftvEs04jjQ.wav	320000
Y0aqEAvk8zQY.wav	320000
YI8hY2m2cA5A.wav	320000
Y1HRReYt9Ytc.wav	320031
Ym1ov6te6jK8.wav	320000
YwRPO3ONN3aU.wav	320000
YRT8YPhMpN9k.wav	320000
Ychq-8y1piYQ.wav	320000
YfBQwI1843SI.wav	319999
YlqgCdrNQuwQ.wav	320000
YQGhassFSM9k.wav	288000
YvePFYaAifYU.wav	320000
YLn0Epmhtvao.wav	320000
Y0FMdORf5iGs.wav	320000
Y9BzcbSy8VO8.wav	320000
Yvg95VttuKsA.wav	320000
YSnXfFeqhFY4.wav	320000
YDueNcVFHI0k.wav	320000
YKI_9L05XsOo.wav	301872
YedS5WVQlhxg.wav	320000
YW5pCEmL5Rfc.wav	320000
YFg6foSoh-fs.wav	320000
YJ4j2B8QEIL8.wav	320000
Y1ibhjYxaEvM.wav	292272
YrEIemg1EwhY.wav	320000
Y7lV4IvuW2lk.wav	320006
Y1MrNSdFGxtE.wav	320000
Y7AC9RqECN5k.wav	320000
YYo1ZJ7VDvd0.wav	320000
Yj6LjEuS_Dzg.wav	319981
Yeykvth4HdUw.wav	320000
YJcygeZ4UuHc.wav	320000
YXQRV2Ams5js.wav	290285
YOxQzccG7N2g.wav	320000
YjlPw6hDNrqg.wav	320000
YPtxjrmqo2Xo.wav	320000
YaNjtfIoVzas.wav	320000
YFrpUQxK3vc0.wav	320000
Yz9NL5QmmQs8.wav	320000
YSBqBBQYqYD4.wav	320000
YK4W-60i_RSU.wav	320031
YrII2rBqRz9Q.wav	319990
YC5QxHyI1GBc.wav	320000
Yb-Cr0EWwaTk.wav	320000
Yu__XGncVbM4.wav	320000
YMsBB8ajopRg.wav	320000
YMLWo56CLkJk.wav	320000
YH6Y_7Ax34-g.wav	320000
YZCR7qJ2IgGI.wav	320020
YpB421zmqfK8.wav	320020
YEtOoQFa5ug8.wav	320012
YDBuNJS5Dqj8.wav	319152
YqSdPcsulqe4.wav	320000
YcJD5JFWnxNo.wav	320000
Yob8GlVyVSXc.wav	320031
YWyqyK87HomE.wav	320000
Y5JRvGMTjEzQ.wav	320000
YOrAytLkEBMU.wav	307632
YSXJg7njeocc.wav	320020
YBcOMQ6-b5Jo.wav	320000
YpQN9u3NB40U.wav	320000
YeHEeJkkMnhs.wav	320000
YET5ES_WFGY0.wav	320000
YFtRCpn0lW4o.wav	320000
YU3USe4DbS8s.wav	320000
YdMfKImuNJjA.wav	320000
YxnEfu_L4dZ4.wav	320000
YYX3Q2XDRNts.wav	320000
YiR6h8QUQHCs.wav	320000
YaHvYVxh-aus.wav	320000
YZU-zJHTAUt8.wav	320000
YIm9fk5KyE58.wav	320000
YeDCpoOiVu-Q.wav	320000
Y-jpbCWcz2pk.wav	320000
YGonJ36fA1wY.wav	320000
YjsO9uKdOmsw.wav	319669
YEAcXF1obMmw.wav	320000
Y7Lmnfd5YJ1Y.wav	320000
YzLQOrGihwSU.wav	320000
Yy8izhnSZak8.wav	320000
YhrCf8rMBtA8.wav	320000
YUDLksci_WiA.wav	320000
YYvYljb3ox7w.wav	320000
Y_mM3RrrgNgA.wav	319980
YCqtknE729Lw.wav	320000
Y0O9ZfRn69i8.wav	320000
YcEHnqMIacho.wav	319918
Y-fnhkx-XXeI.wav	320040
YM-RX7LqL50A.wav	319999
YppAT0f2YCyM.wav	320000
Yg7zWOJ1KzW8.wav	320001
YcnmE_P7-lHw.wav	320000
YOaG4IQR4Cfw.wav	320000
Y1-fXYR9FTfM.wav	320000
YXkru8IAMp1g.wav	320000
YL0-l1LIa22g.wav	320000
Yj3fJSSk81WQ.wav	320000
Y6eRqimJC1TU.wav	320000
YIpWZ24mIV9o.wav	320000
YHJc-cKmD100.wav	320000
YTBCzIp_jBYg.wav	320000
YYpUQ46pPj4c.wav	320000
Yi0wWGhgW0Ho.wav	320000
YOdLCoLVRCmk.wav	320000
YAQP3QOPW7_0.wav	320000
Y9EsNtRXnYbE.wav	320020
YIclkG1Ux8to.wav	320000
YKxQfZS2nExQ.wav	320000
Y41OBpIv505U.wav	289072
YmBv7fHPICxo.wav	320000
Y-hsT6SyyhsM.wav	315312
YzR7fovIEbKc.wav	320020
YiHZWVC6q6U8.wav	320000
Y4PPBsnmS1fY.wav	320020
YA5fPSkTvjmY.wav	320023
YhMMo7ntMeN8.wav	319999
YHYI_miIYvhI.wav	320001
Yl3YrliBpOdM.wav	320000
YiV2ESb4_vXQ.wav	320000
YbSTxg43_wBM.wav	320000
Y6OY-O-vBrS8.wav	320000
YFveaOFL7eOs.wav	320000
YRxibnyBfX5A.wav	290186
Yst92BzeUzFU.wav	320000
Yxjq_-uh2MGo.wav	320000
YkQnFvYmAJ6E.wav	320000
YuFgIRoa59Yg.wav	320000
YYtmAkYSskwk.wav	320000
YUR1r6NCeoaM.wav	320000
YQaVWUdlUl6g.wav	290233
YAH6Xnyj6Ykc.wav	320000
YarVhbQIB7FI.wav	320000
YTufk_m5bzNU.wav	320000
YDvhvrR1Bwoc.wav	320000
YgqDaotsIhl8.wav	320031
YSvO5oxiLDXQ.wav	320000
YIz611KubW70.wav	320000
YuzuycUGYxGc.wav	134490
Y4ow_VtpKxms.wav	320000
Y-v423vsVOk8.wav	320007
YGzRvq0gJbj0.wav	320000
YdTpXpVN3HgY.wav	320022
Y1Rd1w7Ty1ak.wav	320000
YL-6ODTEz8Bc.wav	320000
YdiSfkEkTVkE.wav	320000
YWkvLAao31yg.wav	320000
YkURlU1hmvC8.wav	320000
YH-isdmrmhes.wav	320000
YrdO1qD7iRs0.wav	320000
YuegzZWp6Y4w.wav	320000
Y7iIJJUSz4k8.wav	320000
YGkl_422N6Dc.wav	319657
YqiPKWD2Q3kE.wav	319986
Y-QSNQGKiGT4.wav	320038
YwQ6912AAglY.wav	320004
Y32V2zsK7GME.wav	320000
YLLzVj5ncI3A.wav	320000
YAfuX5dXSUE8.wav	319928
YOztYvOPa7QM.wav	320000
Ycex_imP_XFs.wav	301232
YpHE49SQRb5E.wav	320000
YSa3Ky5sJshU.wav	320000
Yx3AEOXNYzQk.wav	320125
YegBr8_Nsm78.wav	320000
YHTd_qHyXygM.wav	320000
Y3w_LsKl-3Pk.wav	320000
YcYlabYFg-pQ.wav	320000
YVliP9ufAS_o.wav	320002
YCLKXmp93nlc.wav	320000
YYxpZFn8EojQ.wav	320000
YCz2jIrFVHmw.wav	320000
YcNp2MlvLmzU.wav	320000
YxsLJe043ar4.wav	320001
Y4TI9INCK6xo.wav	320020
Y-Jie0k7xUIk.wav	320000
Yy6iMm7Pltq0.wav	320000
YtnPs-9FDAIA.wav	320000
Y4XrUIbbCNtE.wav	320000
YgmIkYb8Wqgk.wav	320017
Y2P1vG5m_l6s.wav	320002
Y42xehaGoJbc.wav	320000
Ywst-3U_wU3g.wav	320000
YdYWnTFRUVxY.wav	320000
Yu_KvEmvnBgc.wav	320000
Y5JC5x_qt7FM.wav	318281
YyM9Ci4bkgBQ.wav	320000
Yh9roLSjS7Zw.wav	295670
YU2rJldz71T4.wav	320000
Y4VL_PAsGhJQ.wav	320021
YjF2rfqpmR6I.wav	320000
YWSMdqFEjGXE.wav	320000
YtfwZlNbZKnQ.wav	320000
YZ2rMIZs3j8M.wav	175358
Yna2sq-zkPmU.wav	320000
YMx6CXY4lBlM.wav	319994
Ypx18jN2iUhY.wav	320000
Yh7tNkjYA0pc.wav	319999
YCs058bYKzzM.wav	320000
Yy_TnstfXeBQ.wav	320000
YcBLs2YQ0sY0.wav	320001
YqTSC3vaKuhY.wav	319980
Y3rWuqvyN4os.wav	320000
Yj2SkKNQDyqg.wav	320000
Y8CSEdu59kss.wav	319981
Y4EiskLYtkO4.wav	315049
YB7ZNC8h8Mmw.wav	320000
YeudIU87I6Mk.wav	320000
YUzFavAgWbBw.wav	320005
Yr7YwIQzPqxY.wav	320000
Yf5zwQsUhy7Q.wav	319961
YTh3mJWxUQ0w.wav	320020
YAMlEYu3Qm54.wav	319996
Yk6F3gc8f8kI.wav	320000
YVyO935yuzBM.wav	320000
Y2koCPhqpzc4.wav	254863
YuURotjIxBXY.wav	319980
YBIV3t1tHTT4.wav	320000
Y5hJ_YojItMs.wav	307421
Y8CHNVBfzZhQ.wav	320000
YnH0MNGgnj-o.wav	294031
YsjC5B3J1qpQ.wav	320000
Y8BnuWKVAUZI.wav	320000
YT62i7a2HQQ4.wav	320000
Y1Co1uyI6Ulw.wav	292272
YWZZTSURpj0A.wav	320000
YwYvuMkAFvOc.wav	320000
YoGpwBgexxyU.wav	320000
Y3VtUW4hl568.wav	320000
YYZ5_iMJSlPg.wav	320102
YK63Z_abB314.wav	320000
Y4Fuk29ZG7s8.wav	320000
YuxQaC0zvWow.wav	320000
Yue37Ez_K2lE.wav	310832
YFY8bZRm_QiE.wav	320000
YCwf2_jLSkSE.wav	320000
YMr0oj6Tbcqk.wav	319980
Y7d7W7VhIVcM.wav	320000
YkLEyxQv3l0U.wav	320000
YfpSmfkWnn4Q.wav	320000
YRBAdkKvtmtw.wav	320000
YIixdqPQmhwQ.wav	320000
Y-aC8TJIZrtE.wav	320000
YRac4MJXAfbU.wav	319559
YIqV9wp0IeAo.wav	320000
YirutvIeDEVs.wav	320000
Yjn5HHrCG9pg.wav	320020
Y9lg5Ki-WwH0.wav	320000
YkRVBZ5zZUdU.wav	320000
Y7MfzU-WhV1A.wav	319978
YYHj6tdG-6JU.wav	320000
Y6YZDY6m9MAY.wav	320000
Yr3YX7kA3wB8.wav	320000
Ywz006M5pZug.wav	319973
YQsGMMne8obE.wav	320000
YEW8bLio25lE.wav	319982
YWsaSvq0sDgU.wav	320000
YE0EUGWxAKUY.wav	319980
Y-oYYvzarYDs.wav	320000
YiXPOBBezMzY.wav	320000
YnGJYXEsE3tk.wav	320000
Y_M7aKxWv8kg.wav	320000
YeCAhwJeE5dE.wav	320000
YJZyw6YUsGzo.wav	320000
Yg7PaLSUHQX0.wav	320000
YBrvjJPYROMc.wav	319972
YcQWJeYfyw8Y.wav	320000
Y2wajg-UP-Gs.wav	320000
YHYqhoLkjMGQ.wav	320000
YQS0ijXZn3lM.wav	313069
YhjHt5BJWBhA.wav	320000
Yeiyza60rtDs.wav	310832
YCaKQVPai0nY.wav	320000
YduMdZkuOGGg.wav	320000
YKUGf-irpTMQ.wav	320000
Y6lgH1cWR4Wo.wav	306582
YrNaVVn0PzeQ.wav	320006
YNvt1BsCQ6yQ.wav	320000
YJMxLzd_RYDI.wav	319998
YN-IvW6J2e80.wav	320000
YoNw926GQbWA.wav	320000
Y5ST0AWo8rxU.wav	320000
YeK18418XibM.wav	320000
Y9QYo50tFm6w.wav	320015
Yhq7A-jttyaw.wav	320000
YAZuUtYIw5kw.wav	320000
YvsMy7rikKSE.wav	320000
YUJhkfNjFxRM.wav	320000
YhuMQnPm6qK0.wav	320000
Y1I7RdheghGs.wav	320000
YMH9Oj_g6xYU.wav	320020
YOc9o_IKJqRw.wav	320019
Y9MX842-iIuU.wav	320000
YoRwoG6-jeqE.wav	320021
Y1NYANpd5Grs.wav	320000
YigGPO_cbBBI.wav	320000
YFYs6VpeUN_w.wav	320000
YG_kJJKGVkvc.wav	320000
Y6CMuetWUPgo.wav	320000
YZJC1zEC8G88.wav	320000
YqxeNFkBub5g.wav	320000
Y5flaa_zkhqU.wav	320000
YjflFOqfV7VI.wav	262192
YrTaWJ4gZ7g0.wav	314460
YyfaW1-iSYEA.wav	291327
YRTnShKVX560.wav	318668
YxJ_VqmeBVDo.wav	320000
YHGcaHkMIQj8.wav	320000
YHyrcfnODkLE.wav	320000
YHDws6xj6J40.wav	320000
YAAFsg91kje4.wav	319997
YFdcMiOManIY.wav	320000
YFdZQAkC-tjQ.wav	320000
YdqIU9-Qu9ug.wav	319999
YHLPBhdkxEP0.wav	320000
YcVXoRWSqEBQ.wav	320031
YT8U3ihbHh9A.wav	320000
YHg-9VAFPy90.wav	319997
Yk6ra5xM5H7Y.wav	320000
YKJB3uyw4C48.wav	319993
YrZ0bEa58Zpg.wav	320000
YpFELfBxfUk8.wav	320000
YjGjSDSYSbwQ.wav	320009
Yt1PcmstHSyg.wav	320000
Y06IU9WsEp3s.wav	320000
YC0YAnCOGvdk.wav	320000
YRI126_DmGLQ.wav	320000
YKZXC1iouJyo.wav	319999
YofESdVdX-fY.wav	320000
YwFRX-mSce8A.wav	320000
YTb5FVrEeE50.wav	320000
YGbD3F5S_4cQ.wav	319999
YH9MHAEUqr0M.wav	97712
Y1xTvYIgPwm4.wav	304849
YoaRtcfTazFE.wav	319938
YoEIxbX9NbEc.wav	320000
Y8TyBaWkeSUw.wav	320000
Y1N-nwumcrgw.wav	320000
Yh8dcYjx_LJ8.wav	320000
YjWms4aEraMw.wav	320000
YUeCh3IkblQ8.wav	320000
YTObYoD2pGb0.wav	319986
YulARBkvhb1I.wav	320000
Y60JKaGidSoI.wav	320000
YJO_uDXZ5n4o.wav	320000
Y0X6CXKUbX6g.wav	320000
Y87-FmjxcFMs.wav	320000
YLC6jEoE-q8A.wav	320000
Yb0sK7-4NB2w.wav	320000
YX62-7mo72jA.wav	320000
YQjQTetIKNSs.wav	176844
Yyu9EpPJn5mA.wav	320000
Ynck7Z9MtNIU.wav	320000
Y0YHK15saav8.wav	320000
Yu2AaeUx5cMw.wav	320000
YG-f6qIJF8Pk.wav	320000
YWUEWN3mZWcU.wav	320000
YF94bOCcZPSs.wav	320021
Yw62KGC7um_Y.wav	320001
Yk0BrIM6mV7k.wav	320000
Ykw2wPVxUgQY.wav	320000
Y2-1wY_Ndtgw.wav	320000
YljQTUkMKkZI.wav	320000
YcAJ0jujAwYE.wav	320000
YIGIiE16s3PM.wav	320000
YqyJOnlp_C1Y.wav	320022
Y9TyJBWp_gUA.wav	320000
Y2ZYzviKuq9w.wav	320000
YmRKud6yP4iU.wav	320000
YrlgtcjChCSE.wav	320001
YaScgOtm4BDM.wav	320000
YF9oAALawYgA.wav	320000
Y83W_DUSS830.wav	320000
Y0WmhtEzutdc.wav	320000
YXoddRMvLfnw.wav	320000
YXEIP1OUXU8E.wav	319992
YIzQWEa7xkpc.wav	320001
YJZBSVEhXm5A.wav	320000
YdXQdnWlFkio.wav	320000
YeADLeVbXZ7I.wav	320000
YE-As4tECwcQ.wav	319995
YJo9_JeD8pMQ.wav	320000
YH2w1DwepGx8.wav	320000
Y1xSRINDO6FA.wav	319973
YmtlPekeC9n8.wav	320000
Y6XZGmRuaOfo.wav	320016
YuscPSf6C_Js.wav	320000
YLVH8J0Z6GI0.wav	320005
YKzta4DN8joI.wav	320000
YB4M6vp3coH0.wav	320000
YcTpeOrC0MgU.wav	319996
YDR6axnjaBkQ.wav	320000
YAI9P6HoiJy8.wav	320000
YaBEiuYSSEH0.wav	320000
YyJRpWStq9MY.wav	320000
Y_umN_08RZVQ.wav	320000
Ycabjr3xtcR4.wav	320000
YDPzoYrz6Mi8.wav	320000
YnL4zx0-mi14.wav	320000
YOH77CQZDlNE.wav	320000
YpHFHsubQVpg.wav	320000
YAeBtC5LMsIc.wav	320000
Y5jP6CF8Qk_c.wav	320001
YvidS1ie01uk.wav	320000
YsOJSjVp6UTc.wav	320000
YASh4LxB8vY0.wav	320000
YdJudErPaMWI.wav	320000
YTS4_Nqzihbk.wav	320000
YmetVVdfT_0w.wav	320000
YGbJ3ypd7OVE.wav	319983
YMOV9rXOes3k.wav	320000
Y8mJLpttMP4A.wav	320000
YvwXDQKcz4Tw.wav	320031
YWOoqg3eoYgI.wav	304432
YIxgWyQitCGo.wav	320000
Y4V6QXT3CR0U.wav	320000
YHY1KdNS19CM.wav	320000
Ym3QtD1HEHOg.wav	320000
Y-O842QWtymw.wav	184274
YIvJN56JyAy0.wav	320000
YrQcecqZtGvE.wav	320000
YesTCAafs-kY.wav	320006
YpxtB4nrEX8Y.wav	319984
YLInORs90ppQ.wav	320000
Yh1P34bcC7kQ.wav	319984
Y5YcIJuYQECc.wav	161072
YZA4QUixLY04.wav	294250
YhnKRraemix8.wav	320000
YfEFeRM5bT8o.wav	320000
YZaeARmx4m0k.wav	320000
YuQfQOKuTq54.wav	320000
Yb7l-kzFBaIA.wav	320000
Ynj26o5LxaAg.wav	319995
YBkObUW1WDhE.wav	320000
Y0SuL-BgsmAs.wav	320000
YrsX-PD306xU.wav	320000
YCeNquhcDSgc.wav	320000
YdwmdYf5u2Fs.wav	309258
Y9FpX26dPaSQ.wav	320000
Yyk8_ePY_EQI.wav	319999
Y3FkzbBjncD8.wav	320000
Y91Gqo2d-Ito.wav	320000
Y9UOPRQhNzQ8.wav	320000
YbgLHk4eb9nQ.wav	320000
YFbzG3GRUdxg.wav	290992
Y0ng703aLhXs.wav	290935
YNdqFBMCtvwo.wav	320029
YwgkITtt6jSg.wav	320000
YA_8Ce_kdBs4.wav	320020
Y49euM-Fnkcg.wav	320000
YW-aZFK6pyYY.wav	320000
YJCAJJfRUH94.wav	320000
Y7FHzw4HV75Y.wav	320000
YPSnvT4-JYoc.wav	319990
Yxwh1v8WIz5g.wav	320000
YnIHcAyP3ReQ.wav	320000
YFIXuC8uQyig.wav	320000
Y5s0yPPrQWxs.wav	320000
Y2z1elo4ucis.wav	320000
YoiZkgsZcQmY.wav	320000
YjWj93tolCdk.wav	320000
YDqTWgefdYz8.wav	320000
Y2o4keWihEsQ.wav	320000
YEGUAZzrdLCE.wav	320000
Y1T5zVWMT3dM.wav	320000
YpkqxZ9rNX_I.wav	320000
YAEMzmaMsV9M.wav	320000
YJz3aX3q3_is.wav	320000
Ykk21JTzdxzY.wav	320000
YyLycWbH9Dnc.wav	320000
Y7DnayFfLdok.wav	320000
Yq87TmUmVg0Y.wav	320000
YjeBOdJ3ctVw.wav	320000
Yh80f_HJFhig.wav	319985
YjGyLbqYOW9I.wav	320000
YvxIF3B4YqW8.wav	320000
YLfiBsenSxu4.wav	320000
YSgVztOSBQXk.wav	320000
YBfUoopDpmmY.wav	320000
Y42dyMWL_qOg.wav	320000
YfM8elJ4jkic.wav	320000
YWEXJSNm_T0o.wav	320025
Yy9-QoB7E0OU.wav	320000
Yg9C5ZNz7ERE.wav	320000
YQveRrhIrdQA.wav	320000
Y6e0F1Y6aMZk.wav	320000
YapaH7oczgoA.wav	320000
YTNK2G4wY46g.wav	320000
Yth68OBgAUM4.wav	320000
YpJRAWkLM7UE.wav	320000
YGWX7U2J4HCk.wav	320000
YsaQj88FWGEw.wav	319982
YecbomLkTcno.wav	320009
YrS7Ra7Df1oM.wav	320000
Y5GaoIgyFiWc.wav	320021
Yrv6CV6xKAYg.wav	319995
Yo6Tq9lERFEg.wav	319975
YUmAZXAdkstk.wav	320000
Yj6O_U9EseKQ.wav	320000
Y_cf0WYQcNvk.wav	320000
YFYFapDVOFHg.wav	320000
Y6xgrSnsFSnk.wav	320000
Y9udlcVVxlMY.wav	320000
Yx6gNgmkfToU.wav	320000
Y0PIt9R2GD8Q.wav	320000
YuX9SBNlmFi4.wav	320000
Y7sU0jAHPJG0.wav	320000
Y4WBJgrYLHJs.wav	320021
Y2hknZzpOCFM.wav	320001
Yu4LLeLpIVjg.wav	320000
Y-KElVp2r03E.wav	320000
Y_H67MxrPbvI.wav	320000
YkjlkpuTp2vw.wav	320000
